,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PHF23,1389.6392399579593,1.010091350283631,0.22545493897257407,4.480236072390969,7.4560525971232725e-06,3.533734684802915e-05
PHF3,13465.345903878348,0.6591072643703177,0.12686835326381832,5.195206270232949,2.0449297465203388e-07,1.3987567551263686e-06
PHF5A,1753.6878195157544,-1.0089459150798183,0.18452712357765788,-5.46773772613003,4.558156593318798e-08,3.6361605931644195e-07
PHF5GP,13.575801071462507,-0.41357275728465565,0.6882850308662932,-0.6008742581022317,0.547923739745324,0.6311301313873912
PHF6,4572.4041300539575,-0.7626408214696249,0.14869160128356954,-5.129010750346239,2.912687113618411e-07,1.9159413109455775e-06
PHF7,333.30924548206934,-0.6362805346719026,0.1948423235640605,-3.2656176698832353,0.0010922561400027253,0.0029455838199902674
PHF8,1982.8308998125842,0.40528064655198165,0.14760216462860987,2.745763570417352,0.006037025274365032,0.013231503263418124
PHGDH,1558.4364100985904,-0.7381271971994514,0.21207360193396363,-3.4805236977551433,0.000500434551629683,0.0014864271432883925
PHIP,9265.122219941395,0.34103859418155286,0.15061781886351736,2.2642645920306794,0.023557845959974802,0.0436921656684824
PHKA1,246.8381570702768,0.18150204601266237,0.23414151083685264,0.7751809807835873,0.43823272504689204,0.5280803015277676
PHKA1P1,22.700225118984562,0.4296516860542908,0.4975042534046392,0.8636140959881176,0.38779991805721203,0.4777368167279911
PHKA2,2047.7851510981798,0.3238144649729662,0.11107645057126693,2.9152395787548686,0.003554155896745793,0.00833845432336541
PHKB,4260.014459678013,-0.23439751223986158,0.13239221125870948,-1.7704781120531488,0.0766475274678221,0.12141626692098208
PHKG1,36.288849993848274,0.9320814856269634,0.4081381747405757,2.2837400255916296,0.022386814244858295,0.041805137980077824
PHKG2,553.7485649774268,0.29806838632384086,0.13898610216927024,2.1445913056891497,0.031985538059397356,0.05704424868320222
PHLDA1,201.62786248931278,-0.16007065749617475,0.2845900952503817,-0.562460395381452,0.5738023800325327,0.6539069583198305
PHLDA3,104.32134492942,0.37612397517271623,0.3113974165240238,1.2078583675202035,0.2271017458371083,0.30523201613574225
PHLDB1,221.4863335148483,-0.820066995800228,0.2948960463574904,-2.7808680581837795,0.005421376611617313,0.012052847847852769
PHLDB2,265.9894389274144,0.644341715835197,0.21068618872791356,3.058300687508848,0.002225960990345102,0.005515813240398387
PHLDB3,429.43726126104724,1.080754988657057,0.19683449391221858,5.490678829590897,4.0039185669151636e-08,3.238903122610283e-07
PHLPP1,520.697929254145,-0.18136430488308888,0.2014477089741355,-0.9003046289614284,0.3679581583704925,0.45783066253112903
PHLPP2,645.9409196056365,0.16702469104363732,0.14629145211644043,1.1417255665128971,0.2535681102131455,0.3353786658792668
PHOSPHO2,134.5705791803965,0.2790360856773904,0.23584630056711967,1.1831268288135788,0.23675888651856547,0.31637993410094745
PHPT1,627.266807173686,-0.5461008773451224,0.17239226738523294,-3.1677805833645016,0.0015360740414610858,0.0039786711882766465
PHRF1,2637.0346815580738,1.2414156625740012,0.19584056417588888,6.338909754462601,2.313967201537447e-10,3.029071327584716e-09
PHTF1,350.4799574764082,0.20587079595706548,0.16058012143971806,1.2820440918295706,0.19982717947180717,0.2747014700732689
PHTF2,1277.7880139474505,-0.23160001637579541,0.15429836305372918,-1.5009881621047954,0.13335862342972177,0.19480066462747095
PHYH,291.8517698728058,-0.4226939339483347,0.17616699476336023,-2.399393453445276,0.0164222582809188,0.03176794406088287
PHYHD1,69.81791678307144,0.5043154860475147,0.34127787910537555,1.4777268522926985,0.13948090403942684,0.2025745199696809
PHYKPL,2415.9870962300784,0.6516694224504149,0.17916336945429967,3.6372916206883485,0.0002755199311446425,0.0008757062921241134
PI15,69.83150310184531,2.9983142608540985,1.1625852766249622,2.5790058769351876,,
PI16,44.61316201308072,-1.2409307855867322,0.34329722303966004,-3.61474169408988,0.000300647226072091,0.0009458584611399163
PI3,81.70559363959984,2.968642767541361,0.603587510258851,4.918330344954033,8.7285520328749e-07,5.166766064604276e-06
PI4K2A,473.27762505393525,0.010347647551902575,0.14677084547437044,0.07050206407449983,0.9437940577462994,0.9596833139531564
PI4K2B,1169.4900327561754,-0.881294096720571,0.13729784523088312,-6.418848709814544,1.373087801765774e-10,1.885855052889908e-09
PI4KA,5662.925661755241,-0.06761077314664894,0.29272513118870586,-0.2309701694285467,0.8173379768264752,0.8625815807475856
PI4KAP1,240.77235919537998,0.5820300530735257,0.6750208331368425,0.8622401331953182,0.3885553890737261,0.4784808055621618
PI4KAP2,495.1138268316959,0.8048597968605607,0.3036190811524883,2.650886742050087,0.00802807571605793,0.016960611251362955
PI4KB,2639.0913987825825,0.03845645549822143,0.12308990860263762,0.3124257376968868,0.7547169927580916,0.8115739503216396
PIAS1,4726.089380203677,0.20638875385478023,0.14533250014400229,1.4201142459551754,0.15557442352475925,0.22238803188929504
PIAS2,2635.9360725051156,-0.05405849304530304,0.15833207559489065,-0.3414247734844164,0.7327838278040346,0.7929032412297666
PIAS3,461.95737938360276,0.44275274129388137,0.18609339736447936,2.3791964011851174,0.017350428830100705,0.0333178043890955
PIAS4,701.4752204367439,0.20496488065848337,0.15007640196500077,1.3657369045020356,0.17202155659490703,0.2420629569448077
PIBF1,2755.6720186132993,-0.018270235246603633,0.11003327714322748,-0.16604281650924324,0.8681232551252894,0.9025394684664434
PICALM,6966.285218441795,-0.19220100851725402,0.1246411438896609,-1.542035017645544,0.12306508436276266,0.18183391473804134
PICK1,389.6637769259731,0.46582118042582915,0.1431610273844568,3.253826749754131,0.0011386169734997902,0.0030585921661802256
PID1,15.390460162644846,1.5335435616331998,0.5586224141856265,2.7452238268470435,0.006046963962753306,0.013247768537328121
PIDD1,385.1019721913978,0.4480582786458437,0.21732075269981274,2.06173719297186,0.03923276353478929,0.06800259529245922
PIEZO1,1799.372547212645,-0.22079507311145105,0.29481921339031547,-0.748916838127294,0.45390733084755375,0.5432366789546154
PIEZO2,44.977630141466584,1.2935596560160032,0.3992282428640397,3.2401506635304234,0.0011946655773327924,0.0031912327359310986
PIF1,97.1248277582107,-0.5868470256305925,0.2792035239309088,-2.1018610989158315,0.035565445083458144,0.06249684789988354
PIFO,42.72864470071019,-0.011089755418427518,0.3246688063414203,-0.03415713244334776,0.972751849931969,0.9803277021944458
PIGA,973.1911707121176,-0.4482775305363634,0.1552595315108594,-2.8872786499746024,0.003885899183817991,0.009041516641847403
PIGB,622.0423066784583,-0.19471547876437867,0.15358563097244624,-1.267797498577919,0.20487027571508087,0.28024322352603603
PIGBOS1,242.4211656490049,-0.48323108423285166,0.2053597086044008,-2.3530958799894606,0.01861783278083412,0.03549326483649659
PIGC,1880.7494420955163,-0.36409688176471994,0.16150639646481169,-2.2543805677940925,0.024172236702503153,0.044695139473227605
PIGF,504.7005759448638,0.14658228916553862,0.2093057827438666,0.700326036117767,0.4837237155623173,0.571897423618835
PIGG,1757.0789711658738,0.015666533264152835,0.15690675782697688,0.09984613461600249,0.9204664808975251,0.9432914205731405
PIGH,689.5782446166662,0.22977831781159946,0.1372423842377016,1.6742518653248337,0.09408111015806088,0.1445929211512176
PIGK,2833.787258656639,-0.27351553428401143,0.17162937656547286,-1.593640551270494,0.11101656642629754,0.1668210967805013
PIGL,647.4227000992125,0.5338719584965589,0.1757074745855138,3.038413475328465,0.0023782739039042784,0.005849168113559252
PIGM,892.8862845895447,-0.37245828940981657,0.18212067329751652,-2.0451181223197,0.04084321404644326,0.07040749291889056
PIGN,2379.8636284913346,-0.5827313712478979,0.15162797425874436,-3.843165313634676,0.00012145759601016811,0.00042496699206837855
PIGO,862.1250210466465,-0.17480929374813683,0.13359401232635087,-1.3085114422725994,0.19069989614241833,0.2642945536300903
PIGP,631.2696473327869,-0.24428454213450013,0.17777565825323624,-1.3741169321759672,0.16940538363216084,0.2390614140436883
PIGQ,580.4511272140808,0.18559093601436982,0.16765444203619861,1.106984901564961,0.2683004562192949,0.35197434787552007
PIGS,1445.0755583130776,-0.1064607241256661,0.10562902393161966,-1.0078737847145578,0.31351505825854564,0.40092849126996033
PIGT,1315.443293415319,0.12209989261756013,0.15112941262574958,0.8079161461437231,0.4191388557987835,0.5087069176694505
PIGU,733.8770063078754,-0.2512274582788898,0.1465847653899159,-1.7138715446357882,0.08655232009793533,0.13468718357674767
PIGV,590.9469165674894,0.005539820066522806,0.1544495529914376,0.035868152152113544,0.9713874904198007,0.9795574264000195
PIGW,403.142854953958,-0.40638811421953236,0.20719605912207437,-1.961369902214691,0.04983588835343522,0.0836443939438318
PIGX,1612.4773279646727,-0.46954507856496286,0.1730241322334678,-2.713754853174981,0.00665253756621511,0.01439073863494628
PIGZ,71.83710574152559,-1.6373635230732502,0.3549731187847059,-4.612640891453881,3.975848690103512e-06,2.0188717681139964e-05
PIH1D1,1975.990099355333,-0.2846956596878939,0.13809009819783163,-2.0616659949074054,0.03923954618254553,0.06800688501304712
PIH1D2,27.034759690409256,-1.1125295346049586,0.4392380725597077,-2.532862254224848,0.011313540147860688,0.02290125122634654
PIK3AP1,880.9080410644707,-0.28831263024724185,0.17261325998800767,-1.6702808942214078,0.09486380145340258,0.14568237680397536
PIK3C2A,2967.4698715639447,0.463520566093898,0.1502864010773188,3.0842482271927425,0.0020406725273653466,0.005110421508489328
PIK3C2B,1846.4857559510722,0.3911610914391217,0.18835525819560348,2.0767197857195367,0.03782742936949279,0.06584141427300802
PIK3C3,3985.249236262384,0.03898928951806747,0.15696219542529935,0.24839923659594235,0.8038255241839395,0.8524784059043298
PIK3CA,5079.267212903587,-0.06574900960921017,0.11104239979574423,-0.5921072466927182,0.5537787745968497,0.6362813329374428
PIK3CB,1063.4677478933843,-0.3074892675169588,0.2251867377475467,-1.365485687979015,0.17210044835220917,0.2421308063573947
PIK3CD,8854.975921357249,1.175102346804072,0.15629652896202273,7.518416145310565,5.544378758740954e-14,1.606038669068687e-12
PIK3CD-AS2,45.55761767836387,-0.9000247024268366,0.3278116107167644,-2.74555468141876,0.006040869951560386,0.013238091883021073
PIK3CG,5805.650180448079,-0.05965439273787143,0.11881294458820044,-0.5020866450590085,0.6156065739634308,0.6917764074078823
PIK3IP1,11240.175742111216,-0.10207469009792282,0.24443456443988923,-0.41759515611804887,0.6762431389217214,0.7450344900304448
PIK3IP1-DT,79.87028270002617,0.6048087395635164,0.43128815169860446,1.4023309872564567,0.1608164311936856,0.2285568058385591
PIK3R1,9310.372170598766,0.22383275377714373,0.09604473192856404,2.330505268562003,0.019779461888186724,0.03746942771547127
PIK3R3,503.7077477394905,0.8557562131134848,0.29918877113862613,2.860255115379911,0.004233003327405503,0.009737202903941523
PIK3R4,2599.871632440043,0.2628374463010896,0.20360414904310142,1.2909238222127237,0.19673009397215213,0.27122329871088685
PIK3R5,3122.03473678139,1.1134899402866683,0.1789190866857042,6.2234273654809416,4.86410056548118e-10,5.952678730794681e-09
PIK3R6,269.1102973680351,-0.5704346153494059,0.24448868621560066,-2.3331738747467936,0.019639021423929197,0.03722877416181199
PIKFYVE,7858.214180409584,0.27306100616214735,0.13751159517142283,1.985730772897716,0.04706322614803872,0.07956598320829805
PILRA,38.617639053671965,1.9442826179259585,0.5131978096893368,3.7885637491378334,0.00015152071471589838,0.0005169861567443375
PILRB,212.41359334203747,0.7951826277980695,0.3427915832164582,2.319726232297675,0.020355691833534154,0.038462633988749696
PIM1,3248.1101892237284,-1.1036176806234845,0.18298145327961216,-6.031308970625877,1.6263689830927181e-09,1.8043209512357513e-08
PIM2,5158.982556098882,-0.4380550249714879,0.133530541532971,-3.2805605365071067,0.001036010293970254,0.0028078102164649614
PIM3,1309.6214157470931,-0.2801488301718901,0.17838351825186857,-1.5704860679804171,0.11630207310584899,0.17332774739186615
PIMREG,261.1819871187773,-1.6220238013149466,0.34229988592310584,-4.738604562898738,2.1519497890580994e-06,1.166649427193002e-05
PIN1,1899.2516471958495,-0.2569792847946672,0.09680439550962218,-2.65462413604064,0.007939682050998662,0.016797215411252106
PIN4,955.4009808878598,-0.5681702065252091,0.21727718819721745,-2.6149556299002463,0.008923904736826386,0.01859578723340525
PINK1,733.3805222628198,0.2948109528083072,0.1406069468804624,2.0967026121329693,0.036019909139876856,0.06321101662863894
PINK1-AS,320.90432970701005,0.6266642801487694,0.31957556193417086,1.9609267878807812,0.04988756392063686,0.08371332606452955
PINLYP,145.73813937742764,-0.5562392682587743,0.21071566123602023,-2.639762346073257,0.008296418286722602,0.01744712341714263
PINX1,401.962626794265,0.09793157165570184,0.1614489074737762,0.6065793394830414,0.5441301148083579,0.6281209507516486
PIP4K2A,9722.47805508977,0.41721704382813296,0.14441490740062515,2.889016455002947,0.00386448851059191,0.008999657783849311
PIP4K2B,5145.59797630164,-0.034656596562632924,0.11692418049067028,-0.2964023046148121,0.7669228655354892,0.8216212865233963
PIP4K2C,424.1670340838957,0.6045785407125943,0.19447134757689538,3.1088309318859406,0.001878291658743158,0.004742138240297175
PIP4P1,783.4162916317675,0.05334980752849916,0.12565413193769254,0.4245766271733384,0.6711453344057028,0.7406243110766693
PIP4P2,505.46946638438135,-0.6205183505448919,0.23325064073625468,-2.6603071639427367,0.007806941773837082,0.016561164980323298
PIP5K1A,3005.26701420485,0.17772308497596706,0.13228544359191552,1.3434817932366099,0.17911601757472273,0.2505325456925934
PIP5K1B,18.172281544989218,0.3554019361403953,0.49109675162578126,0.723690260552189,0.4692559137830491,0.5581363000748133
PIP5K1C,552.5176426551975,0.9783355372029567,0.23286946698660965,4.201218604838446,2.654820845307881e-05,0.00011114202250033286
PIP5KL1,43.187164551286685,0.9528156129439863,0.38582518955900796,2.469552633494561,0.013528211565174647,0.026789999495661333
PIPOX,70.62344448658217,-0.24088889303375954,0.2656680402082241,-0.9067289119344455,0.3645501703995362,0.45434227047426207
PIR,29.803686155204016,1.446844030560305,0.44156623373910253,3.276618364381472,0.0010505826705168274,0.0028438869374912816
PISD,740.9852925474335,0.28447074606153777,0.10767154222723811,2.6420235112929777,0.008241233476788427,0.017344934395155165
PITHD1,3648.693741656159,0.031163908975046624,0.11993251449030384,0.2598453731041062,0.7949830500379746,0.8453153775812963
PITPNA,1409.7496756029354,-0.16836333841539394,0.15375868355668304,-1.094984260536589,0.27352353202931257,0.35772645183884993
PITPNA-AS1,381.3545270814408,-0.2968118648559518,0.1950398198692394,-1.5218013688432621,0.12805885840891,0.18813188141647702
PITPNB,1921.094876013292,0.3253952258882395,0.1420168576802072,2.2912436678535917,0.02194932465132662,0.04107562686942785
PITPNC1,4145.050462181321,0.6158951026037577,0.12082465359786389,5.097429078121904,3.442973402181133e-07,2.222167665585999e-06
PITPNM1,2298.932684643297,1.4369120983193897,0.21028738406992947,6.833087513426652,8.310622139992346e-12,1.5185161079173516e-10
PITPNM2,3040.019498127124,-0.12674931805644082,0.22447273690035371,-0.5646535067316725,0.5723094636129021,0.6523501445528437
PITPNM3,29.53256090390428,1.5284929827354155,0.4317794971139613,3.5399850918164235,0.0004001496354207871,0.0012178836117964075
PITRM1,3557.4283254384063,0.019315194258258908,0.11340070374631789,0.17032693466759963,0.8647530299437386,0.8998230917491827
PITRM1-AS1,39.97195160128305,0.9611929840430661,0.40910121328415416,2.3495236700152224,0.01879744890855863,0.035796782378699044
PIWIL1,22.609163703585846,-0.5310799483957709,0.5545300330562777,-0.9577117860844031,0.338208111906661,0.4273826512983636
PIWIL2,25.96083009069462,1.7919273059923333,0.4244776097298699,4.221488401078879,2.426944454680162e-05,0.00010233486139432616
PIWIL3,22.675930020659834,-0.08991566772029375,0.4674920873776389,-0.19233623444766476,0.8474788372317019,0.8867575384141855
PIWIL4,234.94114607328186,0.16182934576570876,0.23970444538828237,0.6751203362272712,0.4995993143076337,0.5869306723451863
PJA1,1452.0742434318988,0.9349862678164568,0.18837101063440825,4.963535868218515,6.922125046982713e-07,4.180550425276055e-06
