,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF786,174.8587485386372,0.44207135097404576,0.25985850999607607,1.7012002069153753,0.08890539902008555,0.18915633201749998
ZNF787,305.3582343476683,0.6031528340530102,0.22416808200694513,2.690627624829852,0.0071317750454698335,0.02617645293430532
ZNF788P,22.16248761589611,-0.4051423474415383,0.8371861777491331,-0.48393339284555315,0.6284331406773007,0.7513934665356822
ZNF789,121.51713534801367,-1.2248057365227012,0.3337354233109703,-3.669990210722832,0.0002425597574648716,0.0015473278086442631
ZNF79,150.57250134658906,0.48925828302738333,0.24136888912099239,2.0270146861476004,0.04266091077080904,0.10862152518089514
ZNF790,134.35239437893762,-0.5846063775678599,0.3379392937049783,-1.7299153678122512,0.08364539716490037,0.1809659582357925
ZNF790-AS1,36.324004217907095,-0.9086473607531597,0.499633983802296,-1.818626014664185,0.06896850614469159,0.15655850894844991
ZNF791,1488.62706327297,-0.43533507636394164,0.3236807596080971,-1.344951973330241,0.17864074456781298,0.31654437214256625
ZNF792,520.9126423577493,0.03356040253045256,0.19510106125045265,0.17201547913350831,0.8634253597978788,0.91548154525853
ZNF793,125.67984806628773,-1.0533267551837537,0.29116025994644507,-3.61768723306367,0.00029724729015846984,0.0018420343411542303
ZNF793-AS1,11.433999898172695,0.5737405644614213,0.7371374470915455,0.7783359354828275,0.4363709957799903,0.5892965442736369
ZNF799,78.34786810883377,0.45350750697541276,0.39966813731810713,1.1347101873533976,0.2564967674809874,0.40919124274861807
ZNF8,285.5819822273469,-0.9943231708610607,0.2298287191863642,-4.326366062436179,1.5158942324506392e-05,0.00013775163636231522
ZNF8-DT,46.43735748784841,0.3762451802163116,0.4389445625332339,0.8571587674874657,0.39135714646427056,0.5467826556126194
ZNF80,19.52734295895965,1.3514021753431495,1.0628566572823608,1.2714811222037943,0.2035575391323391,0.34790819991864513
ZNF800,1750.9806538118905,-0.23146336828697717,0.19375862907593008,-1.1945964388314874,0.23224474128704642,0.3807157057826881
ZNF805,640.4731140793518,-0.4069050857608061,0.23434803869810605,-1.7363281042219134,0.08250583664236834,0.1792100131986081
ZNF808,577.6601154428465,0.3036309856302995,0.18967635903618565,1.6007845530837825,0.1094246460444687,0.22105156796086198
ZNF81,305.96285359924,-0.05251422413853023,0.20299105540246995,-0.2587021582522953,0.7958650541972646,0.869938012712098
ZNF813,362.9706156381431,-0.28873555879701585,0.23464179805913438,-1.2305376159973371,0.21849584989795834,0.36556369942673494
ZNF814,635.0786459375512,-0.88609623166942,0.3183016137442567,-2.783825759618564,0.005372188515409594,0.02082128750850238
ZNF815P,341.9841946824321,-2.1444142848229975,0.2889156615619092,-7.4222846668472835,1.1511705586644413e-13,3.968579811470521e-12
ZNF816,195.92921832027338,0.11167059368664115,0.2991855125871463,0.3732486667586015,0.7089633781590869,0.8120442978370849
ZNF818P,39.0324904770472,-1.2618841575829012,0.519017281811959,-2.4312950682056176,0.01504495659383535,0.04793529141482198
ZNF821,58.541032590705086,0.10456158432032425,0.3715752250298014,0.2814008504252083,0.7784029659162803,0.8595100027436504
ZNF823,92.28537042066003,0.1952254051425186,0.39932898131575095,0.4888836379950924,0.6249240801470073,0.7491156731431626
ZNF826P,59.716978154981796,0.37251131236985235,0.4459359142156248,0.8353471889006249,0.40352225533301067,0.5589008614886485
ZNF827,401.36536883703803,0.41105524532749943,0.29334783705845763,1.4012554155822374,0.16113770835879349,0.29325471735159897
ZNF829,183.33361581972878,-0.7640417495650754,0.26471738905722103,-2.886254477978101,0.00389856793123393,0.01599648771561642
ZNF83,468.0881010381542,-0.6674221320474603,0.23916884428828108,-2.790589777834884,0.005261210693308236,0.020477226003630448
ZNF830,559.7195143158609,-0.5347238684380662,0.16989128672067214,-3.1474472809028513,0.0016470280343218382,0.00784945046718951
ZNF831,1537.538071539751,0.5978408753668909,0.2547312090896171,2.346947896582881,0.018927901434979418,0.05756854107459742
ZNF835,34.058221878076644,0.4106231556287701,0.6390586781215806,0.6425437439262022,0.5205201962665456,0.663752095403412
ZNF836,236.52412584957705,-0.8845404190311,0.2748854802547146,-3.2178506416980133,0.0012915505362441476,0.006418601604002155
ZNF837,40.34159009466314,0.37022128909509855,0.44470210735859,0.8325152567729275,0.40511817013071993,0.560112312619825
ZNF839,153.34413582141391,-0.5591446007612592,0.29606193778511314,-1.8886068399886513,0.058944529797290306,0.13877876769730627
ZNF84,759.2609646740744,-0.6206932315438007,0.1758403573630083,-3.529867891831165,0.0004157672161054723,0.0024440817823251967
ZNF841,288.20164703674703,-0.4741996016240641,0.2431416067241547,-1.9503021634715354,0.051140114965464285,0.12443476192536701
ZNF844,644.1873024282094,-0.5395059795161615,0.1984411271263314,-2.718720596525849,0.00655349400210786,0.02438759243407351
ZNF845,802.1897747811017,-0.11989790280592642,0.18363336007009987,-0.6529200509109936,0.5138078217172,0.6584608299430247
ZNF846,104.61840057114861,-0.7415142047748088,0.3193856632170962,-2.3216890742862772,0.0202496836767916,0.06086455136505603
ZNF849P,1.1093122327458482,0.9778043330390638,2.3679365571124755,0.4129351903884723,0.6796540976728448,
ZNF85,197.42824135437064,-0.43967128219246426,0.28460917156106674,-1.5448247144703375,0.12238866758325724,0.2397387728044989
ZNF850,112.71429995986774,-0.36962538201489215,0.2945765977826464,-1.2547683176367612,0.2095628769780704,0.35520967832411593
ZNF852,142.7544577413926,-0.3519297804825604,0.28053061972217647,-1.2545146794709758,0.20965499353618455,0.35530041638860593
ZNF853,137.45662189802536,2.2150902720791423,0.273896532502118,8.087324990366621,6.098937313034506e-16,2.8209974938502864e-14
ZNF860,53.03628109535489,4.2323318753997095,2.1192038336880152,1.9971329836801268,,
ZNF862,574.4559006503194,-0.4466707865962053,0.17287820132074738,-2.58373110770328,0.009773796102986246,0.03375757525738812
ZNF865,110.12906555759795,1.1458952125702935,0.27013321509246474,4.2419634037897245,2.2157282807836128e-05,0.0001940241589493306
ZNF875,467.449668315274,-0.4058552509865552,0.21669746068847395,-1.8729118915242668,0.06108055282012988,0.14253416999225307
ZNF876P,39.22186117321989,-0.3535034090513125,0.6434524292056677,-0.5493854603792656,0.5827409499650731,0.7148011236789968
ZNF878,3.576007347299279,2.5908632854256766,1.368302041710735,1.8934878458460973,0.058293023036420005,0.13755214375537778
ZNF879,116.1052725259628,-0.3869540657949527,0.3220853954243635,-1.2014020855715035,0.22959526752041826,0.3776254790172524
ZNF880,276.837238536179,-0.2789249573131503,0.26228965528692605,-1.0634234011555905,0.28758998516389556,0.4432665027779462
ZNF883,44.16968128802243,-0.4759718550325729,0.5524140562400475,-0.8616215493722752,0.3888958086704277,0.5442623216287737
ZNF887P,0.1825890680326625,1.5738440098721282,4.054977043489342,0.38812649072800237,0.6979224288545849,
ZNF888,9.751639260760653,-2.0294948751834627,1.2040453872796444,-1.6855634319307469,0.09187991756095995,0.19391906502817394
ZNF890P,35.54359254881587,-1.7560243326513258,0.8742830023442968,-2.008530793739251,0.04458691715203247,0.1122470504313665
ZNF891,551.4083443785746,-1.1409897972240242,0.23806362893849764,-4.792793432207959,1.6447495202302684e-06,1.9199587951738616e-05
ZNF90,50.04252558954944,-0.665228421754437,0.4785767683146868,-1.3900140286730716,0.1645246174275493,0.2977871356898295
ZNF91,7233.932310709803,-0.9770268051897294,0.24072596501671895,-4.0586681421003865,4.935339128849999e-05,0.0003887929997126627
ZNF92,1293.1472904393772,-0.0021811294048142333,0.2279344484036753,-0.00956910822427078,0.9923650728063358,0.9956039062526338
ZNF93,165.9203467155397,-0.499565898254958,0.353389702368629,-1.413640224677088,0.15746756442009258,0.2886829023407968
ZNF99,0.6926451285461159,-0.34032375301619977,2.745709923070947,-0.12394745350068287,0.9013568801479904,
ZNFX1,1881.7377927061423,-0.16051739425445263,0.1777206189637304,-0.9032007382734322,0.3664193661281403,0.5232789147522948
ZNHIT1,530.3533328674342,0.0920907129385537,0.1541490262718041,0.5974135235611171,0.5502313269722436,0.687712215241614
ZNHIT2,76.11317683205945,0.4998440625099068,0.32584055544700125,1.5340142721773862,0.12502614167371054,0.24346848626047235
ZNHIT3,558.5785612696767,-0.4626637667616319,0.18728924711401349,-2.4703167634604375,0.013499345752247866,0.04398914456148791
ZNHIT6,572.1132805017162,-0.6158278804683448,0.19531951888960028,-3.1529254422156696,0.001616430863550758,0.007721086886271103
ZNNT1,25.232791483543735,-0.21268454968025527,0.7123216593844206,-0.29857936632736193,0.7652610109513156,0.8504676686180483
ZNRD1ASP,142.6897529277658,-1.0526889108760438,0.3434148861980774,-3.0653560843861203,0.0021741098150079214,0.009916225755932576
ZNRD2,162.37467613226164,0.3191525245011055,0.326078797307458,0.9787588985743783,0.3276991224356247,0.48570573094300784
ZNRD2-DT,34.29660592711917,-0.6667068120551173,0.513004188319199,-1.2996128047989388,0.1937337087654959,0.33556764726529126
ZNRF1,78.35850200993511,-0.7078334709954616,0.3833119639107865,-1.8466250407988973,0.06480150241190717,0.14930452343655376
ZNRF2,319.21388274502254,0.10625025700820957,0.21742194553053404,0.4886823027406317,0.6250666348349687,0.7491156731431626
ZNRF2P2,3.36341193068655,0.7988940466951244,1.6007440266914095,0.49907670019320005,0.6177253511438028,
ZP3,25.218541983579136,0.5518677543604035,0.619462289778006,0.8908819204445423,0.37299252051542797,0.5291831384812634
ZPR1,1228.5769922185084,-0.08762693759776563,0.15911887434734948,-0.5507010903463274,0.581838597063504,0.7143475203587953
ZRANB1,1443.3093291011135,-0.3848216593180877,0.15125442552196325,-2.5442009910791588,0.01095280407386627,0.03705769871816025
ZRANB2,1165.5115437854279,-0.8858511805038065,0.3092603366514808,-2.8644189878836985,0.004177750033565955,0.016916218920215605
ZRANB2-DT,2.2830905623014717,-0.660180431818027,1.8706738997859451,-0.3529104842343549,0.7241555506455648,
ZRANB3,197.27795085790936,-0.21763429971575918,0.2568035692603068,-0.847473811764493,0.39673107802348695,0.5522942783504623
ZRSR2,291.5085226666603,-1.3584666765284015,0.24999424265350764,-5.433991847609219,5.51070995976717e-08,8.631690600463333e-07
ZSCAN12,253.94272698567676,-0.3969697141232416,0.28435341694725513,-1.396043410995394,0.16270142301147694,0.29550215368468025
ZSCAN12P1,2.9417215384402833,-2.4234670954640887,2.3675340346367744,-1.0236250292536535,0.3060124184950399,
ZSCAN16,111.01364504759887,-0.17894230027061794,0.3202170179111594,-0.5588157101639846,0.5762874995560034,0.7098357171674455
ZSCAN16-AS1,80.88502798197395,-0.46446884692258555,0.41572289106047633,-1.1172558858564707,0.26388493155399984,0.4178160715595312
ZSCAN18,374.46915727846215,-0.036258047752516086,0.2910542704495261,-0.12457486947886535,0.9008601246368282,0.9405074038786104
ZSCAN2,147.6976032935615,0.2296820816019283,0.2456183485714418,0.9351177668028404,0.3497276113337964,0.5065008740901222
ZSCAN20,33.067192297295485,-0.4569581410032297,0.4934165463381451,-0.9261102903713124,0.35438866674921143,0.5113441011035218
ZSCAN21,101.25592592980028,0.7907945472165239,0.32131925842861553,2.4610866808414698,0.01385168957434387,0.04488945303523914
ZSCAN22,68.99826859111568,0.8250739770442415,0.3836803163505537,2.1504203939677833,0.03152197660871575,0.0862746735042851
